"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"0X3597","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X3736","Site",564,9024,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X3765","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X3909","Site",1316,21056,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X3989","Site",752,12032,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4130","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X414","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4264","Site",1974,31584,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4323","Site",3854,61664,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4336","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4368","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4485","Site",2068,33088,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4530","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4561","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4590","Site",2538,40608,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4629","Site",2068,33088,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4707","Site",470,7520,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4747","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4874","Site",940,15040,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X4959","Site",2162,34592,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5033","Site",1316,21056,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5071","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5314","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5341","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5384","Site",1974,31584,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5478","Site",846,13536,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5640","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5711","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5787","Site",658,10528,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5788","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X5895","Site",2444,39104,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6045","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6163","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6301","Site",658,10528,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6340","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6384","Site",1128,18048,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6405","Site",2444,39104,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6471","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6590","Site",846,13536,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6603","Site",1504,24064,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6792","Site",1034,16544,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6900","Site",1974,31584,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6951","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X6980","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7011","Site",1974,31584,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7169","Site",282,4512,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7228","Site",752,12032,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7447","Site",470,7520,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7513","Site",1034,16544,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X759","Site",2162,34592,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7618","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7789","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7809","Site",1692,27072,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7938","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7983","Site",1598,25568,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8091","Site",1128,18048,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8186","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X835","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8351","Site",2538,40608,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8354","Site",1128,18048,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8382","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8508","Site",658,10528,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8517","Site",2068,33088,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8551","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8592","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8625","Site",2726,43616,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8633","Site",3008,48128,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8764","Site",846,13536,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8786","Site",1410,22560,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8788","Site",1786,28576,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8799","Site",2820,45120,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8814","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X8823","Site",658,10528,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9013","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9017","Site",752,12032,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9089","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9142","Site",3854,61664,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9262","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9346","Site",2914,46624,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9360","Site",2632,42112,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X956","Site",564,9024,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X958","Site",2068,33088,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9580","Site",1598,25568,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9665","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9683","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9737","Site",1692,27072,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9814","Site",1504,24064,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9834","Site",1034,16544,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9858","Site",376,6016,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9862","Site",188,3008,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9910","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X9962","Site",94,1504,0.0625,0,0,"Analysis_kri0008",2025-04-01,"AA-AA-000-0000"
"0X7789","Site",181,188,0.962765957446808,2.2238372971504,1,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9683","Site",357,376,0.949468085106383,2.23865195572388,1,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6471","Site",179,188,0.952127659574468,1.71114024231719,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8592","Site",89,94,0.946808510638298,1.02869308682021,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4561","Site",267,282,0.946808510638298,1.78174869176746,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4747","Site",267,282,0.946808510638298,1.78174869176746,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6980","Site",267,282,0.946808510638298,1.78174869176746,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1152","Site",355,376,0.944148936170213,1.87612039155694,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X414","Site",177,188,0.941489361702128,1.19844318748397,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2930","Site",88,94,0.936170212765957,0.666161522653269,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5341","Site",88,94,0.936170212765957,0.666161522653269,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5711","Site",176,188,0.936170212765957,0.942094660067364,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9862","Site",176,188,0.936170212765957,0.942094660067364,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1548","Site",439,470,0.934042553191489,1.32745340435415,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X019","Site",175,188,0.930851063829787,0.685746132650755,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1745","Site",175,188,0.930851063829787,0.685746132650755,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1137","Site",874,940,0.929787234042553,1.41873242126757,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X958","Site",1920,2068,0.928433268858801,1.88790267753028,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2865","Site",349,376,0.928191489361702,0.78852569905613,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7938","Site",349,376,0.928191489361702,0.78852569905613,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8382","Site",349,376,0.928191489361702,0.78852569905613,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1257","Site",1221,1316,0.927811550151976,1.42675118523137,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8799","Site",2615,2820,0.927304964539007,1.99399429980965,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2901","Site",1220,1316,0.927051671732523,1.32986054915966,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3585","Site",1220,1316,0.927051671732523,1.32986054915966,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9346","Site",2699,2914,0.926218256691833,1.82076524450064,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2323","Site",1567,1692,0.92612293144208,1.37364232484131,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3597","Site",87,94,0.925531914893617,0.303629958486328,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4368","Site",87,94,0.925531914893617,0.303629958486328,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5314","Site",87,94,0.925531914893617,0.303629958486328,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8764","Site",783,846,0.925531914893617,0.910889875458985,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8091","Site",1044,1128,0.925531914893617,1.0518050295967,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5033","Site",1217,1316,0.924772036474164,1.03918864094454,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8354","Site",1043,1128,0.924645390070922,0.947151181515942,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6792","Site",956,1034,0.924564796905222,0.897719268046488,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6590","Site",782,846,0.92434988179669,0.790046020736678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3989","Site",695,752,0.924202127659574,0.730620946759988,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6900","Site",1824,1974,0.924012158054711,1.15407464879052,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9834","Site",955,1034,0.923597678916828,0.788411888682638,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9580","Site",1475,1598,0.923028785982478,0.900191111898528,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9089","Site",347,376,0.922872340425532,0.42599413488919,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9665","Site",347,376,0.922872340425532,0.42599413488919,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7169","Site",260,282,0.921985815602837,0.316594818636835,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5895","Site",2252,2444,0.921440261865794,0.837232190932955,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4323","Site",3547,3854,0.920342501297353,0.811821982808324,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1759","Site",173,188,0.920212765957447,0.173049077817541,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3095","Site",173,188,0.920212765957447,0.173049077817541,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9013","Site",173,188,0.920212765957447,0.173049077817541,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1839","Site",346,376,0.920212765957447,0.244728352805724,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9858","Site",346,376,0.920212765957447,0.244728352805724,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9017","Site",692,752,0.920212765957447,0.346098155635082,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8788","Site",1643,1786,0.91993281075028,0.491787856827361,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1982","Site",1297,1410,0.919858156028369,0.427111793697571,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8351","Site",2333,2538,0.919227738376675,0.461399831533639,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X334","Site",691,752,0.918882978723404,0.21792389192678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4959","Site",1986,2162,0.918593894542091,0.322262276138909,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8633","Site",2763,3008,0.918550531914894,0.371760651999409,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6163","Site",259,282,0.918439716312057,0.10728712247532,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6603","Site",1381,1504,0.918218085106383,0.217558032486248,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3136","Site",690,752,0.917553191489362,0.0897496282184672,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9142","Site",3536,3854,0.917488323819408,0.189024882835891,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8517","Site",1897,2068,0.917311411992263,0.110186926346329,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2355","Site",948,1034,0.916827852998066,0.0232602331356672,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1750","Site",1292,1410,0.916312056737589,-0.040914443133462,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3090","Site",1378,1504,0.916223404255319,-0.0543406406389671,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4264","Site",1808,1974,0.915906788247214,-0.111699320432892,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6405","Site",2238,2444,0.915711947626841,-0.158143858287322,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X213","Site",3528,3854,0.915412558380903,-0.26391846259859,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X759","Site",1979,2162,0.915356151711378,-0.206889120617323,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9360","Site",2409,2632,0.915273556231003,-0.243165975106773,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2532","Site",2150,2350,0.914893617021277,-0.294508028403042,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5384","Site",1806,1974,0.914893617021277,-0.269921066585829,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4874","Site",860,940,0.914893617021277,-0.186263231791835,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5478","Site",774,846,0.914893617021277,-0.176704817041825,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6301","Site",602,658,0.914893617021277,-0.155839000453279,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3736","Site",516,564,0.914893617021277,-0.14427887894811,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2309","Site",430,470,0.914893617021277,-0.131707994285728,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4707","Site",430,470,0.914893617021277,-0.131707994285728,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7447","Site",430,470,0.914893617021277,-0.131707994285728,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4336","Site",258,282,0.914893617021277,-0.102020573686201,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4530","Site",258,282,0.914893617021277,-0.102020573686201,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2638","Site",172,188,0.914893617021277,-0.0832994495990685,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5071","Site",86,94,0.914893617021277,-0.0589016056806084,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6340","Site",86,94,0.914893617021277,-0.0589016056806084,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9910","Site",86,94,0.914893617021277,-0.0589016056806084,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1910","Site",1546,1692,0.91371158392435,-0.420797367074936,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5787","Site",601,658,0.913373860182371,-0.29286305205285,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9737","Site",1545,1692,0.913120567375887,-0.50624687621381,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2574","Site",429,470,0.912765957446809,-0.293837038579044,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4629","Site",1887,2068,0.91247582205029,-0.662732965472791,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2376","Site",343,376,0.912234042553192,-0.299068993444683,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3574","Site",343,376,0.912234042553192,-0.299068993444683,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7011","Site",1799,1974,0.911347517730496,-0.823697178121065,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2192","Site",4025,4418,0.911045722046175,-1.30278034387906,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4590","Site",2312,2538,0.910953506698188,-1.003754041597,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X180","Site",1455,1598,0.910513141426784,-0.858345278314016,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9814","Site",1368,1504,0.909574468085106,-0.960669551056314,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2123","Site",513,564,0.909574468085106,-0.588287552879141,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9262","Site",342,376,0.909574468085106,-0.480334775528157,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2543","Site",171,188,0.909574468085106,-0.339647977015678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3256","Site",171,188,0.909574468085106,-0.339647977015678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4130","Site",171,188,0.909574468085106,-0.339647977015678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6951","Site",171,188,0.909574468085106,-0.339647977015678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X835","Site",171,188,0.909574468085106,-0.339647977015678,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8625","Site",2477,2726,0.908657373440939,-1.46164201792812,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7983","Site",1452,1598,0.908635794743429,-1.12212573684591,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X4485","Site",1879,2068,0.908607350096712,-1.28106887892808,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7809","Site",1534,1692,0.90661938534279,-1.44619147674137,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X956","Site",511,564,0.906028368794326,-0.884293335499822,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3909","Site",1192,1316,0.905775075987842,-1.38307726084821,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8786","Site",1276,1410,0.904964539007092,-1.53859840099275,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6384","Site",1020,1128,0.904255319148936,-1.4598873243415,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X101","Site",765,846,0.904255319148936,-1.26429950954264,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8551","Site",340,376,0.904255319148936,-0.84286633969509,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2770","Site",85,94,0.904255319148936,-0.421433169847545,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3765","Site",85,94,0.904255319148936,-0.421433169847545,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X6045","Site",85,94,0.904255319148936,-0.421433169847545,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X9962","Site",85,94,0.904255319148936,-0.421433169847545,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3289","Site",1528,1692,0.903073286052009,-1.95888853157459,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7228","Site",679,752,0.902925531914894,-1.32016727257287,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8823","Site",593,658,0.901215805471125,-1.38905546484939,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2170","Site",1522,1692,0.899527186761229,-2.4715855864078,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7513","Site",928,1034,0.897485493230174,-2.1628873541414,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2814","Site",337,376,0.896276595744681,-1.3866636859455,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5788","Site",252,282,0.893617021276596,-1.35786675065531,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8814","Site",168,188,0.893617021276596,-1.1086935592655,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X1938","Site",84,94,0.893617021276596,-0.783964734014485,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8508","Site",587,658,0.89209726443769,-2.21119977444679,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X3529","Site",83,94,0.882978723404255,-1.14649629818142,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X5640","Site",83,94,0.882978723404255,-1.14649629818142,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8186","Site",83,94,0.882978723404255,-1.14649629818142,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X7618","Site",164,188,0.872340425531915,-2.13408766893193,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X2542","Site",82,94,0.872340425531915,-1.50902786234836,0,"Analysis_kri0009",2025-04-01,"AA-AA-000-0000"
"0X8799","Site",649,11280,0.0575354609929078,3.34931669663387,2,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X9665","Site",95,1504,0.0631648936170213,2.19175824818402,1,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X6301","Site",164,2632,0.0623100303951368,2.7048125556107,1,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X334","Site",187,3008,0.0621675531914894,2.85689158617574,1,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X4629","Site",469,8272,0.0566972920696325,2.52991244510048,1,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X8625","Site",612,10904,0.0561261922230374,2.64001933316251,1,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X2814","Site",89,1504,0.0591755319148936,1.50523491024655,0,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
"0X3256","Site",43,752,0.0571808510638298,0.821639158464859,0,"Analysis_kri0010",2025-04-01,"AA-AA-000-0000"
